Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
6/19/2014,AXISBANK,EQ,1848.5,1852.1,1867,1826.3,1841,1841.8,1844.49,1028349,1.89678E+14,,,
6/20/2014,AXISBANK,EQ,1841.8,1830,1883.7,1828,1865.05,1866.35,1865.99,1167714,2.17894E+14,,,
6/23/2014,AXISBANK,EQ,1866.35,1862,1889.95,1855.05,1885.3,1882.95,1874.82,1069662,2.00542E+14,,,
6/24/2014,AXISBANK,EQ,1882.95,1881,1930,1881,1927.95,1925,1915.64,1080274,2.06941E+14,,,
6/25/2014,AXISBANK,EQ,1925,1934,1934,1905,1912.75,1912.7,1913.91,829983,1.58851E+14,,,
6/26/2014,AXISBANK,EQ,1912.7,1915.25,1939,1907.7,1925,1927.6,1925.13,1188827,2.28864E+14,,,
6/27/2014,AXISBANK,EQ,1927.6,1928.45,1936.7,1900.2,1914.85,1909.2,1916.78,901060,1.72714E+14,,,
6/30/2014,AXISBANK,EQ,1909.2,1932,1950,1911,1917.2,1918.85,1930.52,977483,1.88705E+14,,,
7/1/2014,AXISBANK,EQ,1918.85,1928,1935.4,1916.4,1925,1920.05,1925.77,827371,1.59333E+14,,,
7/2/2014,AXISBANK,EQ,1920.05,1940,1941.5,1923.25,1925,1926.85,1931.02,759564,1.46673E+14,,,
7/3/2014,AXISBANK,EQ,1926.85,1937,1947.7,1912.9,1925,1925.7,1931.67,923628,1.78415E+14,,,
7/4/2014,AXISBANK,EQ,1925.7,1925,1948,1917.2,1934.1,1935.9,1933.25,865455,1.67314E+14,,,
7/7/2014,AXISBANK,EQ,1935.9,1937.5,1942.15,1915.05,1915.05,1923,1928.42,635941,1.22636E+14,,,
7/8/2014,AXISBANK,EQ,1923,1923.8,1927,1852,1865,1888.25,1906.58,906279,1.72789E+14,,,
7/9/2014,AXISBANK,EQ,1888.25,1879.9,1911.9,1864.3,1880,1873.6,1881.42,1190125,2.23912E+14,,,
7/10/2014,AXISBANK,EQ,1873.6,1875.1,1938.6,1825.05,1855.5,1862.05,1877.53,1771452,3.32595E+14,,,
7/11/2014,AXISBANK,EQ,1862.05,1860.1,1875.2,1807.6,1823,1816.65,1844.08,1021170,1.88312E+14,,,
7/14/2014,AXISBANK,EQ,1816.65,1817.8,1860.85,1807.3,1845.2,1846.6,1838.71,659397,1.21244E+14,,,
7/15/2014,AXISBANK,EQ,1846.6,1854.85,1903.45,1852,1899.6,1898.9,1878.54,711517,1.33661E+14,,,
7/16/2014,AXISBANK,EQ,1898.9,1932.4,1975,1906.05,1975,1963.8,1939.92,1224032,2.37453E+14,,,
7/17/2014,AXISBANK,EQ,1963.8,1970,1971,1946.2,1954,1954.2,1957.02,722632,1.4142E+14,,,
7/18/2014,AXISBANK,EQ,1954.2,1945,2009.85,1932.5,1998.95,1995.8,1975.17,1300062,2.56784E+14,,,
7/21/2014,AXISBANK,EQ,1995.8,2014,2038,2002.6,2017.35,2023.35,2020.31,1150188,2.32374E+14,,,
7/22/2014,AXISBANK,EQ,2023.35,2034.4,2035.65,2002.2,2022.55,2016.3,2020.25,1104627,2.23162E+14,,,
7/23/2014,AXISBANK,EQ,2016.3,2018.8,2043.05,1984,2002.25,2000.05,2008.17,1739747,3.4937E+14,,,
7/24/2014,AXISBANK,EQ,2000.05,2000,2010.9,1982.5,1998.3,1996.7,1994.55,965779,1.92629E+14,,,
7/25/2014,AXISBANK,EQ,1996.7,1999,2009,1971.35,1986.75,1985.75,1988.58,855596,1.70143E+14,,,
7/28/2014,AXISBANK,EQ,1985.75,403.45,407.35,393.6,396.2,395.35,401.25,5838272,2.34261E+14,,,
7/30/2014,AXISBANK,EQ,395.35,399.9,403.7,392.15,401.5,401.7,398.03,3945078,1.57026E+14,,,
7/31/2014,AXISBANK,EQ,401.7,402,403.35,390.05,391.9,391.65,395.92,5899359,2.33565E+14,,,
8/1/2014,AXISBANK,EQ,391.65,388,397,384.9,387.5,387,390.21,4556225,1.77788E+14,,,
8/4/2014,AXISBANK,EQ,387,391.7,394.25,387.2,391.2,390.85,391.41,3189855,1.24855E+14,,,
8/5/2014,AXISBANK,EQ,390.85,392.5,395.5,386.85,392.45,392.95,391.53,4565734,1.7876E+14,,,
8/6/2014,AXISBANK,EQ,392.95,392,392.05,382.2,383.7,383.2,386.54,3328178,1.28647E+14,,,
8/7/2014,AXISBANK,EQ,383.2,380.05,386.55,380.05,381.15,381.1,382.92,3629281,1.38974E+14,,,
8/8/2014,AXISBANK,EQ,381.1,375,377.3,369.05,371.6,371,372.19,4082447,1.51944E+14,,,
8/11/2014,AXISBANK,EQ,371,374,377.9,372.6,376.65,376.75,375.65,2245416,8.4349E+13,,,
8/12/2014,AXISBANK,EQ,376.75,377,383.15,374.55,382,381.85,378.69,2849902,1.07922E+14,,,
8/13/2014,AXISBANK,EQ,381.85,378.15,380.65,372,372.3,373.9,376,2422893,9.10997E+13,,,
8/14/2014,AXISBANK,EQ,373.9,373.5,379.45,371,377.9,377.8,376.38,2695108,1.01438E+14,,,
8/18/2014,AXISBANK,EQ,377.8,377.8,396.5,375.85,395.85,394.7,388.12,5628495,2.18455E+14,,,
8/19/2014,AXISBANK,EQ,394.7,397.3,401.9,395.25,397.4,397.85,399,4398164,1.75485E+14,,,
8/20/2014,AXISBANK,EQ,397.85,398.4,398.9,392.35,393.75,394.2,394.37,2593423,1.02277E+14,,,
8/21/2014,AXISBANK,EQ,394.2,394.8,402.15,393.1,398.2,398.65,399.11,4041960,1.6132E+14,,,
8/22/2014,AXISBANK,EQ,398.65,400,405,400,403,402.8,403.07,3805460,1.53386E+14,,,
8/25/2014,AXISBANK,EQ,402.8,402.5,407.35,397.7,399.95,398.75,403.4,3188868,1.28639E+14,,,
8/26/2014,AXISBANK,EQ,398.75,391,400.25,390,398.2,397.6,395.63,2960035,1.17108E+14,,,
8/27/2014,AXISBANK,EQ,397.6,399.05,402.55,396.65,399.9,398.75,399.84,2117053,8.46484E+13,,,
8/28/2014,AXISBANK,EQ,398.75,399.5,401.9,392.15,397.15,397.25,396.66,3524112,1.39787E+14,,,
9/1/2014,AXISBANK,EQ,397.25,398.95,406.9,397.5,406,405.4,402.88,3827810,1.54214E+14,,,
9/2/2014,AXISBANK,EQ,405.4,407,411.8,406.3,409,409.25,409.1,3827990,1.56605E+14,,,
9/3/2014,AXISBANK,EQ,409.25,411,414.9,408.1,413.7,413.7,412.18,3913893,1.61323E+14,,,
9/4/2014,AXISBANK,EQ,413.7,411.4,417.35,409,416.5,416.4,413.03,3577070,1.47742E+14,,,
9/5/2014,AXISBANK,EQ,416.4,416,419.25,413.7,415.75,415.95,416.31,3236260,1.34729E+14,,,
9/8/2014,AXISBANK,EQ,415.95,417.65,423.45,414.75,419.7,420.75,418.78,2644489,1.10746E+14,,,
9/9/2014,AXISBANK,EQ,420.75,420.7,422,415.75,418.6,418.7,418.5,2014481,8.43054E+13,,,
9/10/2014,AXISBANK,EQ,418.7,419,419,414.55,417.95,416.5,416.22,1554785,6.4713E+13,,,
9/11/2014,AXISBANK,EQ,416.5,418.4,423.8,416.15,418.7,418.5,419.56,2920679,1.22539E+14,,,
9/12/2014,AXISBANK,EQ,418.5,418,419.75,414.15,416.45,416.95,417.08,2314502,9.65337E+13,,,
9/15/2014,AXISBANK,EQ,416.95,414.9,414.9,409.7,410.85,411.65,412.22,1665845,6.86701E+13,,,
9/16/2014,AXISBANK,EQ,411.65,411,414,397.35,397.9,399.15,402.74,3811175,1.53491E+14,,,
9/17/2014,AXISBANK,EQ,399.15,401,402.7,395.65,397.2,397.95,399.1,2328500,9.29307E+13,,,
9/18/2014,AXISBANK,EQ,397.95,395.6,406.4,393.8,405.3,405.3,402.24,3458236,1.39105E+14,,,
9/19/2014,AXISBANK,EQ,405.3,407.7,410.9,398.2,410,407.65,403.71,4701389,1.898E+14,,,
9/22/2014,AXISBANK,EQ,407.65,403.8,412,402.05,408,408.2,407.84,2407552,9.8189E+13,,,
9/23/2014,AXISBANK,EQ,408.2,407,409.65,398.1,399.55,399.1,402.64,2235528,9.00117E+13,,,
9/24/2014,AXISBANK,EQ,399.1,399,400.9,393.15,396.35,397,396.81,3007551,1.19344E+14,,,
9/25/2014,AXISBANK,EQ,397,394.5,395.35,375.25,380.4,377.85,382.21,6647739,2.5408E+14,,,
9/26/2014,AXISBANK,EQ,377.85,375,391.8,370.25,390.9,389.55,384.05,6000406,2.30446E+14,,,
9/29/2014,AXISBANK,EQ,389.55,391.7,391.7,384.5,385.3,386.05,387.14,3209235,1.24244E+14,,,
9/30/2014,AXISBANK,EQ,386.05,385,385.65,376.45,378.7,377.7,380.92,4660370,1.77523E+14,,,
10/1/2014,AXISBANK,EQ,377.7,375.6,381.5,374,379.2,379.95,378.56,3024329,1.14488E+14,,,
10/7/2014,AXISBANK,EQ,379.95,377.5,384.95,372.3,373,373.6,379.1,3348273,1.26932E+14,,,
10/8/2014,AXISBANK,EQ,373.6,372.75,380.25,372.35,379,379,376.91,3182969,1.19971E+14,,,
10/9/2014,AXISBANK,EQ,379,381,389.8,381,386.4,387.4,386.1,3069354,1.18508E+14,,,
10/10/2014,AXISBANK,EQ,387.4,384,384.25,377.55,379.4,379.2,380.86,2560762,9.75293E+13,,,
10/13/2014,AXISBANK,EQ,379.2,375.95,389,373,386.1,386.9,383.69,2666892,1.02325E+14,,,
10/14/2014,AXISBANK,EQ,386.9,389.2,400.7,387.55,397.75,397.1,395.07,4935617,1.94993E+14,,,
10/16/2014,AXISBANK,EQ,397.1,395,402.45,390.25,392.05,393.65,397.93,4382823,1.74406E+14,,,
10/17/2014,AXISBANK,EQ,393.65,395.9,405,394.55,402.55,401.6,400.19,4816107,1.92735E+14,,,
10/20/2014,AXISBANK,EQ,401.6,413.85,419.4,410,417.15,417.85,415.81,6484171,2.69616E+14,,,
10/21/2014,AXISBANK,EQ,417.85,419,424.8,418,423.55,423.05,422.57,3970498,1.67781E+14,,,
10/22/2014,AXISBANK,EQ,423.05,427,427.9,419.75,424.6,424.45,423.9,2526798,1.07111E+14,,,
10/23/2014,AXISBANK,EQ,424.45,427,427,423,423.3,423.75,424.42,629020,2.66968E+13,,,
10/27/2014,AXISBANK,EQ,423.75,424.6,428.95,420.35,426.05,426.8,425.76,2876993,1.22491E+14,,,
10/28/2014,AXISBANK,EQ,426.8,427.2,430.6,422.6,424.35,424.2,425.98,1995946,8.50229E+13,,,
10/29/2014,AXISBANK,EQ,424.2,426.95,429,422.5,426,425.55,425.25,1931522,8.2137E+13,,,
10/30/2014,AXISBANK,EQ,425.55,425,431.3,422,429.55,430.2,427.73,4258888,1.82167E+14,,,
10/31/2014,AXISBANK,EQ,430.2,432,440.4,431.75,439.85,439.4,437.31,3941516,1.72366E+14,,,
11/3/2014,AXISBANK,EQ,439.4,442,447,437.4,444.6,445.25,443.45,3817449,1.69284E+14,,,
11/5/2014,AXISBANK,EQ,445.25,445.25,460.75,443.65,460.55,457.95,454.39,4713467,2.14177E+14,,,
11/7/2014,AXISBANK,EQ,457.95,461.9,472.4,460.35,470,469.05,467.32,6220448,2.90694E+14,,,
11/10/2014,AXISBANK,EQ,469.05,471,475.4,458.65,460.1,460.5,464.18,4280640,1.98701E+14,,,
11/11/2014,AXISBANK,EQ,460.5,461,468.7,461,468.3,466.7,465.57,3472821,1.61684E+14,,,
11/12/2014,AXISBANK,EQ,466.7,469,482.7,466.35,481.6,481.15,476.39,5416022,2.58014E+14,,,
11/13/2014,AXISBANK,EQ,481.15,483.95,485.9,470.05,473.95,473.6,476.53,5237971,2.49603E+14,,,
11/14/2014,AXISBANK,EQ,473.6,475,479.75,470.55,476,476.9,477.29,2753729,1.31433E+14,,,
11/17/2014,AXISBANK,EQ,476.9,477.9,477.9,471,474.3,475.9,474.49,2141989,1.01636E+14,,,
11/18/2014,AXISBANK,EQ,475.9,475.85,479.9,471.2,472.8,474,475.28,2773087,1.318E+14,,,
